company_id,name
d25cbc65-13c5-48c8-ad61-5d2634e7fe19,0
917f4d87-7660-4ff8-bc9d-3de8f9630776,0
9e919697-488a-4516-9cf3-f5a91de5d22c,0
c8cc1a9f-7e4f-4bbc-89a0-9039445b6f37,0
9e8fb5c9-de37-4710-bf06-8a84b29a425c,0
79531595-b3fc-48cb-9c49-d4c289265492,0
48dc5c21-ba94-4425-8765-f3c58fc64691,0
46835d0d-7eff-4cd7-a27a-752bdddee983,1
70ec95b6-96c8-4896-83f5-1016d36cc8e7,0
ba6c7b85-72bc-444a-b2ce-f18ecedddcbb,0
d27849cc-9c41-4b99-aec2-669de885d16f,0
4a1a1a20-4cce-4b82-aabd-80bbfce0c38a,0
30c56c2d-5221-40e9-a6e4-2d9a465f39b5,0
b7400008-6bf4-4f15-8022-1e326ed81036,0
1aa13e9f-4d0b-49b5-b63a-b0a8816d5d27,1
0914e5d8-6deb-4db0-bedf-ec059e2df70b,0
f76a88c8-7898-476a-a5d1-a2dc8b12c0e7,0
0aa50f2b-f624-444b-b2d3-d084c94be85c,0
752c2a16-fe86-4097-9534-c2e163e3e657,0
06ba7ba3-6be1-4ddf-af00-ce6b63d86587,2
891794ee-bba7-41b4-92bf-e6017fa961ce,0
d1f6954a-7993-419b-9ffc-b2f3cb8647fb,0
f979a084-f9ac-480b-aa06-db91b766a449,0
eb6a7dad-95f3-48ef-ace6-f0b2d02cf162,0
48e4d737-fa9c-471e-bbcc-74f449f4b63d,0
c8b2a137-fbab-4355-887e-f6e8f03ef877,0
8a9316b4-514f-4ac0-a1a0-04b3e57cc675,0
741465a8-a0eb-48e1-aa5b-93d00ee05362,0
2cb8ec90-3982-4a46-902d-5e9c5c19e535,0
68c7541b-c676-4fd3-a668-a7ea0ce7a02e,0
d80f1db7-80d5-46b8-9c63-674e92878931,0
f2f8f9aa-56dc-42de-bcb8-63c0b350c321,0
89da0e39-78f8-4a5a-a728-4d68ba1cfb10,0
e0853402-bd31-4bcc-bd55-789beb15cf6e,0
7c8ba861-fde7-4b42-9ae9-e2911b5ee9f4,0
5b6a2076-876b-44ec-af26-e332df87bc7e,0
c61f5203-0ad7-4e17-b2b2-8eaf235f4a36,0
d6f5a629-053b-4095-91fe-4a9d0be092ea,0
d9523f66-8d8e-4f3a-bb8b-f5d46ff7736e,0
c2acdedc-a290-4d99-b66b-f59689f2e459,0
fc2ccae9-c5d0-4ce8-a001-ad3687cba08d,0
33262153-c83d-421a-84f9-0732d7817467,0
636c71c3-a793-48c9-8b2f-418cf6c3fec1,0
7927e0a7-3922-441c-887c-9e9298fc7f8d,0
87d108a2-f86a-4603-9907-37c4a528db13,0
728e9ae8-b005-4e39-9684-9341e83590e2,0
89454854-8ed7-4dc3-8cc8-bc0aad4b33f3,0
e3c5bf1c-4ccd-4038-9bfe-d31980a83e73,0
73dc4d9b-6410-45ed-893f-c830d81bce1e,0
ee075057-c4f8-4aad-beb2-4ac7256c1013,0
fd36f462-6362-4cbd-aac9-24fc7ca3d837,0
9345969f-6a92-4cc2-9da2-1f84aeff630c,0
ccb08935-5d15-470b-b4f7-239299592e00,0
1e718d73-25c1-41ac-907c-d3871671ec5d,0
9a5f718e-5e64-4a66-a9f2-e5f73d359105,0
eb024dfc-f3a7-4d28-9665-1b65a2c09dd0,0
94cad8c4-d150-4409-9cf3-edbb2f8a245b,0
52012def-5544-4e94-a86a-8c00aaf03b81,0
6e43d2ec-4ddc-4514-a0a5-2b5bc9541f2e,0
9b4c96db-b8a3-4b02-ba45-fdfb049b9403,0
8f99f201-57ec-4277-b58c-f10229c475c5,0
870d4dcf-35ee-4e11-b18d-2784cc302007,0
7b17e246-90a4-45f3-88b3-3c885025627a,0
46cc0e2f-8401-4635-99c2-adf01855db18,0
1d21a055-c78e-490f-ad94-eb99c6dfb266,0
c0a114a6-989d-428a-b93d-43449ad5b70a,0
2169a185-d68c-4cbe-87bc-fb5fe834e5a6,0
f3eaa2cf-38e9-4f7b-a77a-d6b1db7f9729,0
39db0a7e-e57a-4a56-aee9-bb74ef38ada8,0
a3114304-ac61-460f-81e2-4aad7d14ed69,0
246df78c-0b89-4f38-b77d-a82497ea6c48,0
9496f690-88c0-461e-9910-0737388d5bd0,0
ce4249fb-32ae-4082-b4d7-eda6debeed6d,0
5346edc4-73b7-44bc-99d7-44f46845115d,0
c719e301-d8db-4fe2-ad53-2badf5e3be82,0
d853ee6e-d1e9-4a9d-9271-051e09adeade,0
57e1d06e-3198-4068-827e-244c0aebc2a4,0
dc005bf7-2f2a-4cf9-a15e-1f0f5bb55e23,0
fd20e652-0534-4ae9-ae76-c6a8bf1f88b6,0
97c0e6e5-e14f-4688-94b3-bf717a799280,1
d6853d8d-cf83-4d0b-bbd8-06c5bc7bc85a,0
a93a17ab-c59b-42e2-a15b-2abfd33e041b,0
16846a72-5620-4351-b192-d80cabe5359d,0
279822f7-03e3-4382-9167-7e3155683dac,0
76da779e-fe62-4d87-826c-c6dd763ac45a,0
c3a67c72-5836-4ced-931b-298f1560e644,0
fe72311c-86e3-44e1-ae8c-ae80072c16f9,0
ab0ccb10-8f24-4c5a-b8c9-95f1dc9cfe93,0
9b5c4bad-96e4-4584-8162-49a517d72afb,0
4342de44-9230-4daf-b289-dc56abe7b2f9,0
c479d4af-d426-426a-a663-90db58b97636,0
e1891845-5358-4c15-9dc5-f59ac6400fa3,0
85358d67-4994-4a0e-af0a-f02cfb529b0b,0
0def8cd1-d003-4386-8721-e136a75a1bc8,0
91504ebc-e1f9-4b15-9a28-d5abaf80121d,0
709e78f5-c574-44a1-8f45-67c26ec9c34a,0
2107a3a4-1334-47ec-91b3-41aee2664286,0
40a79ccb-ddfc-42d7-9682-faba0d5c11b0,0
1f0827ea-4473-4bcf-b8f4-b6497381d8c2,0
0cb0494d-70e1-44d5-af63-dc4ed2172795,0
dbfe0746-ae9a-4ae8-9b1a-5da66f5f3057,3
a02c769e-ca17-4022-bff5-b1392df4fd99,0
18dc803a-e230-4897-b4c2-984d7b2480cb,0
b0a761ce-6979-4433-ae63-4c5263684275,0
f70f8d20-15b0-4bce-bcc9-4fe718327f28,0
4ae23213-7045-48cb-96b1-32ed6b80ea3b,0
fdffc4ee-fa1d-4059-9b21-f23283eeea4e,0
46359031-7dd6-4690-aeb4-21f0d2c1e49e,0
7546effd-171c-42a1-a867-e9205efda085,0
77579c5e-f9a3-42ef-852c-ec309a03eaed,0
378af810-5c99-4cfb-a874-dded2c1efbc5,0
b2c0df4a-31c4-4a53-b273-53688ae53c50,0
5909c8f1-1103-48ca-aad5-14225985bc33,0
9b189629-3904-4330-b60d-9f1551ba42b1,0
eaaea7ab-083c-44e4-a9c8-e99084779581,0
33f386f2-e0cc-47db-8a76-cd96ce9d234e,0
c27d5708-9597-49c1-b65c-25ebca84f530,0
f4671c0c-0ea1-4777-808e-8240a548d9e5,0
90e16872-0c11-4191-bb8d-6a42d4e9242f,0
1f9d4cc6-4245-4311-bbb2-31cb1b32896b,0
7db2d58d-6522-4b60-a263-3dce790eb9c6,0
6df54a46-7646-4e5b-837e-a57260611dcd,0
1ee27f55-7c2c-43c8-b46c-60c6b125e3da,0
5d6cd5ec-b1b2-4374-aaec-25a50dcdece7,0
9233aa0d-c9fa-4335-9c34-86d5c7c19b30,0
1cb77d47-1567-45ff-b575-9df454d7e33b,0
780bc2a6-a72d-43ea-b1d1-095f243b179a,0
2b93d9f0-e35d-4b05-81d1-22bf855a5ec8,0
c6752ab3-5a54-4f7e-8fe3-668a38435fa5,0
a577f322-709d-4ce6-9f6f-c206f00b0536,0
5eb73d52-7671-4785-8c49-fb046b423ef1,0
16a0219c-7571-4ed6-8149-67341791390e,0
f173a2eb-c635-4f1c-ad37-ab3660caba4a,0
918dbe1a-7630-4ab6-826d-5b0c91e0f3ce,0
94c5e7dd-60e4-4646-8efd-0499521c584e,0
b07d7ded-c00a-4e61-b7f5-e75fabeb638d,0
f94d7d1a-c975-47fc-90a7-f2ec3f9eebd0,0
22883455-1763-400f-a4e6-c1fbc7cbf0c8,0
dbf5418c-b4a3-4625-8506-ea0f34f2e640,1
7a74b022-27b4-4fff-9b81-8caeb1a3a308,0
ec14607b-a23c-48aa-b0c8-47933377c20b,0
070a1f38-1226-4495-8f97-3347ec1ba46b,1
bc80acc8-579b-4c3f-b3ee-f34dafe88fd2,0
b88502b8-f11b-45d2-a63b-0cfe0f50b1fb,0
792f4284-fac6-4d99-ac8a-fdfa1d4498ee,0
e091bad4-ad02-44ce-97e7-a4f751f2a38a,0
f8124ca5-99ab-4091-aa1d-0f914f770dff,0
9386425e-a859-4dd0-ad47-1bccae40499b,0
d14fa6de-4322-4488-a1b1-ab6546184386,0
dc864cf2-5e6a-4a9a-96a0-22ec053466ff,0
319257a0-ed1b-469a-9961-6c68d27e4054,0
da7f8380-5b06-4803-8ea0-69c72b8f2d19,0
452d2f28-fa8f-4251-b523-91f04295c1fc,0
62e9f5ad-a914-451e-b056-8de4e9d3f8b7,0
781fa125-ca05-4d8d-84eb-201134cffd30,0
621b6041-eca1-477b-91bc-2f7f8e446df4,0
5aedd263-3e59-4198-8a5d-ed30a38b2a6c,0
54199af8-d13b-477f-9f7c-f7b245239443,0
c31c38c5-7221-4067-9a32-e120aff74f69,0
ac84eba0-b8b3-4432-acb6-3f18279e3111,0
89cc63e4-f9e7-4f4c-9e22-0d834e2205aa,0
93918190-153e-41e9-8082-33a9d6766a31,0
5a7b46bd-98f8-4f27-9f7c-1eee086101b8,1
61a4dd2c-2f93-4d29-bcff-441a3449da98,0
85ef0cf4-1ad6-499c-9cda-2404f8b5e88e,0
8202a436-ad36-4312-bb60-c338aa1af8ac,0
92189c1b-dc72-47c5-9054-7f4e64a54487,0
47c19461-4275-4b73-9517-f2b160710f14,0
a98677a6-601b-43d4-b094-6b892c7394b4,0
a0d6f1d6-f032-4c06-b7c6-d4ec1d5d1e2a,0
3abecde2-e653-4e04-af89-534e1c1bfe84,0
467d6532-ba83-4c4e-8a8f-e1867ea8377f,0
dcfcd61a-56b4-429d-9e92-0511f14acc09,1
4efead09-36ab-4b14-861f-02172f67d229,0
f14518a9-40f8-4b71-aac8-dce1145a4f02,0
77e2980f-03f0-43b1-bc87-ea28e14595da,0
99928270-7dc0-4b85-b68d-bbe3c7d87620,0
3a0ecdf1-37e3-451d-a3cf-09f2dfca37cd,0
edaa1554-45dc-4d2f-a2ba-95a6cfe142cb,0
13f55aba-6862-4211-8c4c-f2d55cf51bed,0
860fb575-4d02-49bc-9711-19fb6c009793,0
f6677853-78de-49f8-88e1-7618af8ce080,0
466f3380-05bf-4a2e-b233-28eb6f5141e6,0
1761b4e8-42db-4581-916c-3f4f3b24523d,0
81b8c659-59da-41d9-a9fe-80847ebd6546,0
21dac403-2dc7-4a38-bf8a-8e9c14dcfc23,0
7b708613-64b7-4694-8609-5e5305928907,0
1699c098-bbe1-4ec5-b246-c6be86079e46,0
3086918e-74ec-44e1-ad64-cf4af610c78e,0
c46474a5-03f2-4a70-a464-a60d350b73d0,0
edf08b87-3e02-4544-8702-210faf95be64,0
f22c9ead-48ac-4e71-9e55-5288ac32c1ec,0
4296c278-0576-4042-9efa-039b1efcfbee,0
6cec8c4d-613c-4575-9fc4-9e3f9e07bcd6,0
f62fde4f-30c3-45d1-abe2-5ddd4f171dc5,1
2bca2c9a-e38e-4f17-b759-a9d1684b631f,0
115d05f0-3d1c-418f-aa32-ad035aa145ed,0
8c306fdb-b529-4c03-9e0f-a0e373bf3c8b,0
98131367-ce05-4024-836c-11856e794e35,0
d59153ff-aef7-4775-a1b2-ac99f2c88233,0
81f6604b-e0da-46f3-9055-25fdcb825d56,0
52d8d15e-8bdc-4d5e-ba00-52268a7ee64a,0
7d1a8294-51bc-4ea7-8510-4f747619e288,0
48ad315e-c3ac-471f-b62d-b9c07580db16,0
1f277eea-f31b-4eb0-8a12-8e99366e1b20,0
e257ff8e-85f8-42e5-89f6-48a05fc306ee,0
b57c9728-22da-4332-9251-31b00313f574,0
5ac71f2f-6ee9-4624-906c-fd46ff4a29ec,0
50e652a0-af98-464b-a3b8-d0e6b89e7ecb,0
51e156b9-7e99-4800-971a-93f8a2a8c75c,0
e8a820f6-6765-4095-b89e-6c74bc295409,0
bd417e1f-d4ae-477b-a907-5451658d6cf7,1
828d01e2-f978-46b1-9e87-81a180bf0da4,0
1cbcaa07-218b-420a-8b05-b3125c45ad7b,1
2bbf9230-a56f-4b4c-bbc5-fdca2fb6aa9c,0
d609ae09-762a-4707-93cc-c026e92f7db8,0
1b185efd-48a3-4f99-b5eb-a94600042002,0
04629b0b-4299-4d54-8705-6babda9e5b41,0
9ae85ecd-ecda-4671-9e81-75f3b9f6449e,0
678717ad-820f-4d50-b46c-e552609627ec,0
0c15a42f-9206-48d4-83b9-e68840b87084,0
166182ff-0873-4d33-8e3e-0c836187fab2,0
3b1bed51-dfd5-4f94-8146-e8c4e6ff2566,0
64100aba-80bc-4581-b0bd-1fec3e6ca720,0
d40813df-1fe3-40b4-8fbe-86ef8de61f7f,0
ad6e6801-1864-4da9-a2b2-8d9c83d504fd,0
74b1ce2a-7d1f-453d-8ef3-a8ff50d17dc7,0
f6d385c5-b7e4-48e7-8899-ba3cdfd0f15c,0
1e74fdb1-868b-467f-a830-eb6ae77e9dc9,0
9c8651a8-7f48-4409-b430-4bd3b0057d77,0
65222cd1-9a02-4dfb-a69f-196799e82c21,0
4f9c0ac4-5cb9-473b-9414-81822a5cd269,0
9e5dfefb-b4cd-46e9-8e01-a71e5b4de85d,0
3cd2cd2a-ecf9-4aae-9cd0-8949d30c6ca2,0
37856c2a-fa3e-47db-8641-8c2b4dc2b0f5,0
bc59d8b0-7d05-4929-afed-929a494d1340,0
89b3c8dc-47f9-4b5c-b0b6-41b46b93a6a3,0
f382c504-e2dd-4efe-87da-3ccb25d32113,0
97582764-76cb-4dd3-bf39-8a73bfa96ca2,0
2e1952ad-8acf-4336-b412-67573c2cb9bf,0
b4a3b0fe-4dfd-4b58-acae-2a0bbfac2ed7,1
d669eff3-afd3-45ea-a9c4-b210e2a0b9ef,0
a0ee84f6-b394-460f-a6b2-19db1768092b,0
b76a4d34-706c-422e-9084-67670418845e,0
09469142-1ca7-4bc7-bcd0-358d527522dd,0
f5b2f4e6-8d59-4f84-902e-0a5eb0a62a4f,0
dbaadf55-f78e-41dd-8da7-2ad01bb2ba59,0
ce2fbee5-cc15-45d2-9e5c-c6d83d3a93b9,0
f7fc1d8f-c6ea-4c54-a815-a86199e8b108,0
7c93c06f-1536-411c-829e-285546bebb00,0
aa65a9c6-e1e0-4cf4-b7fb-e6839f37f539,0
d8aa625a-788e-4598-b05d-da208d9253d0,0
ed484f9c-ab58-4889-913d-6a20bdcff9bf,0
f84e009c-b852-4d5e-9e25-162774198d50,0
5833f145-b8fb-43f2-8f6d-96362944003a,0
84930e24-235e-4246-8ea6-e3896b26e2c7,0
6454b78b-6287-4267-b81a-13a70c322370,0
95af7330-cb52-4a3e-9327-b2c4dfc0da95,0
761e5538-0f7e-4f1c-baf5-eb0dde8eaad2,0
14fe629e-5ab0-4a02-af16-07adf72ed119,0
8a48c033-ba04-4183-bece-d110dfe1cfce,0
8c24ce37-dc90-4341-beb8-1acbe89029fe,0
dc67f995-7b0a-417f-b8ed-ca2761fc609b,0
f5baeadb-14bb-418f-932b-1c6e5d0027fa,0
56d255fc-0f5e-429b-bd81-1e0ef971f3bb,1
ce8c8aef-b81d-47f9-bd99-46e4185b47be,0
2cd2dede-b12a-4235-96a6-3ec74b7134d1,0
0d519325-92f1-4420-9618-636a32bac1bf,0
4941b0cf-8fcf-4789-80bb-117d31eaf414,0
92b385ef-05c6-42b3-967e-440e777a2990,0
f149143b-702a-4b3f-9afc-9f02a357f705,0
655e6f2e-3577-42d3-b872-92aae9d07a28,0
3a80f3c2-8da7-4a54-bd00-c8aad8e5053e,0
3b20c98b-4528-42aa-9634-caade996f3ea,0
fb719bc5-178c-4534-b820-6dd632e437d4,0
d3bc157f-87e5-4a5a-829b-9a32c98c18c3,0
c505c7b6-27b0-4576-b6c7-12c9c557c2b8,0
d47f7320-8028-4e8f-9556-e89419fa8223,0
6af31311-e2f2-446e-8c5a-2570f3cb589e,0
cf4b63b4-7489-4d2c-905b-f8781eeedcb1,0
20870fa6-065b-4d14-858c-8b34bcccfaa0,0
7c4ad189-9c7a-48bd-beef-a0d8fd47d00b,0
89e26e1b-3817-4d4f-95f1-5f5e8d80d354,0
3d01b24d-5b80-4ef0-9a35-eae29616b180,1
74594718-64b3-4039-9896-b6e4ea24038b,0
728448fc-10b8-484d-91a1-da99708adb20,0
c0c544d8-563b-40af-a566-f654dd55cf15,0
82786042-f749-41ed-8e2d-12f171d94f60,0
0b28d982-0224-409a-8f45-44f6d3ce0f83,1
bed6bb01-3937-4f54-a87b-38c07ec670c1,0
49493b1e-915a-4df5-910c-661565fa9e0d,0
ccbf3e61-f6b7-4208-9426-a180bbeea487,0
e2129c91-6e42-4e34-9433-0875ea14ee16,0
a27edeab-1695-4f02-a1cc-17559e026d46,0
b1cc2299-1f04-45f1-bbcb-259c0cb8af5b,0
bba3917b-4148-4e10-906c-3d03378cccee,0
77e41342-5e5b-4f39-8541-18a70874eea6,0
86167ae8-4aea-434d-9f3e-07b2024860f4,0
f1a43fc7-87f1-4914-b00f-57184c47c1bf,0
2d9ac69d-9c1c-4664-98c0-c16df17c13d5,0
bb18d8fb-72ce-457b-8d80-6778dbec5673,0
ba8e9609-b84c-46ff-95f5-0e90d51e46ef,0
302112fe-2a13-4b1d-9678-d3a4847014a2,0
4e45c06e-9be7-4069-b38c-8a9ed02c24f1,0
f422e70d-a50e-404c-a9d0-7ae87c87092a,0
1a234441-6066-42b9-b376-8daf71407bf8,0
ffd8318e-f113-4441-b928-12a87e41bf47,0
c65833cd-8a68-4df4-8793-4a4015907fc2,0
a0874d19-419a-40b1-bb5f-05519fdde447,0
56a6c48c-76df-4944-9e4f-3f92c4ca3892,0
2b144056-2d3a-42f4-94bb-d6016e489d6d,0
0ffba2f4-0ff4-4abc-843e-bc988c17e93a,0
9b476937-3842-4a8d-bff7-72ca2d445ac0,1
12addebd-3fd7-4765-920e-1220a101cf8b,0
29792ec4-5040-4f11-b5d7-350381a44cdd,0
23b07d87-0a8a-4878-984b-85b9630f291f,0
6ccc5ab8-c876-4c93-8b24-84c0072626ee,0
3891294c-bdac-43d4-8987-fb21d57056e9,1
3ea87ae5-5309-4bce-89ea-cb3358ecdb23,0
9f277cd3-687e-45da-b18b-c185e2610b82,0
9a175280-fbbb-49c7-9f1f-9a5515e8cf3d,0
1161db20-14b0-4862-b799-e2b6076c7747,0
6287a195-d85d-4d21-978a-a9293ebdb629,0
58d8742a-3d13-412e-8304-bbd3f64b56b0,0
5423d4bc-3f9f-4815-b4ed-8f518d2ed597,0
4bb84720-2cc4-42dd-8e1c-f7efa47e32b7,0
a39d8608-b485-41fb-ae68-dc4e0b37f04c,0
d8a050b4-a9b9-4d0e-a664-c008d6c1ba9a,0
539923b1-749c-4583-accb-f9373aa6d283,0
13ad8657-8f3c-43a4-b6d1-dd19582db503,0
d71ec0ff-2cc3-4d12-8fc4-db1c4477b9d8,0
304c92be-ca39-4ef5-b8ff-894f9a745c6b,0
dec403a0-b785-474c-ab99-d02a4b75cb24,0
890ba2a3-023a-47a4-9428-fd9440a25e5f,0
e36c4452-f495-40a2-b17f-e1b4beb653bb,0
9cc0c938-fa4c-4f2a-8c9f-4322ec97f87a,0
4e263e23-6f2a-4f3a-88d9-75861001d8a5,0
61306e6a-3bd7-4209-931b-e35f1a700440,0
ce82f1eb-90ad-49c0-b1e8-7f00b0d066c5,0
824f363d-d7c5-4784-94ae-9e562633e769,0
7db2c9c1-2d64-4fc4-abaf-5c41f124a7c5,2
fcb1140c-a04a-4823-adb9-ae2d7335edfc,1
9b45a4ce-4327-4991-afa5-9520491049fa,0
9a910523-640d-469a-b3cc-6fa932e5f1a3,0
469bc453-8ef9-4a54-bd07-42c29e015bba,0
162a157a-4f2b-457a-ad7b-18354afaec06,1
be047aa7-6779-43bd-88f4-23dd7e3d483d,0
ff274467-16b1-4f94-8dfa-c97070835858,0
4b269e44-a827-4dd7-8504-f9327153f470,0
c737273c-7ecd-45b2-9277-7c620c78d4c4,0
2ee84899-5ab5-4525-a54f-f93857acec49,0
ad792ebb-0032-4c12-bab4-6bfa8f84fd6c,0
46426a08-a872-4232-9113-a36ae466a7d6,0
1f43e869-13db-46de-9203-52df435897ea,0
75689111-9ab7-419d-bc3b-832475a50462,0
e539688b-ee28-4dcc-9790-2b692d192c55,0
f2def84b-8c72-41d2-85e2-4457e41d7bd1,0
258593fa-ad5a-440a-98f2-5c6bfae65102,0
76d9aec1-ac7b-4460-af6f-ebeb33777b2c,0
e2270c1a-293c-4026-8447-50c25e9b829a,0
1a7bb0cd-d3f0-4de4-8ddf-3f30479c2a6c,0
6974106a-82fb-46cc-816d-53bc12a502a8,0
1b362a63-4298-4205-97d1-0f13571af56b,0
d15abc08-3663-4b82-be1a-20478fb089fa,0
3d6bbc54-a886-4f48-a9fe-aad19099c305,0
86c96cbc-bcff-4521-b032-ae7f610c1928,0
0267d318-6084-4b40-9289-868bcc8a2f1d,0
5d315033-c490-4edc-a63d-f20b1a074fbc,0
361f479d-0b93-4d97-a21c-527b0ada013b,0
c84c5eca-76a4-4fc3-af2a-eecd038b2001,0
2bf80d8b-66fa-4d4e-ac8f-5977f532966e,0
12bc1785-0832-4485-848a-dcf94dda5449,0
fbfcc51f-43b6-4069-a341-119a39e54595,0
73970d5c-04fa-40cb-b242-3f9f7db02947,0
0eb797d0-9f03-4629-8023-276886927bf9,0
8b6a24fa-0757-4063-bc53-9aabc477c53a,0
42fc1866-c25f-4962-aed7-653f6d10f343,0
15df27f0-300e-46cf-8262-90cb10fe5445,0
85b20b1a-6b1b-4f5c-9d91-54137c2299cd,0
f4c94288-a59c-4723-bfaa-ff02203f66d9,0
1d364cb5-3e3a-4f54-b190-3a7f0a22e471,0
92dde91c-e91e-4688-913e-605920c4ef62,0
6bd5a92f-54c6-44cc-a34c-3e6f308b3bd2,0
a7c35c5f-7591-43b2-91b6-5d3f18f75339,1
847c3c68-fc61-4668-a156-55ac2f592ffc,0
f07f01a8-14fd-4903-809c-7941f6848008,0
7b3a16ad-3539-4955-b4fd-fde73a531a2f,0
5a93dae7-fdf7-4b1f-890f-7dbf8a7dcecc,0
89b96e79-9f6e-4688-bcb6-8e466758a7fc,0
e51aa5c2-0175-4bfc-a378-7b94da4130d6,0
37576d26-0200-4aa4-a833-6cbee1300705,0
707db86c-966d-48aa-94f3-901276eaf658,0
fe96c471-2d49-4b18-9ded-07d7f8f1e47e,1
730e3c1c-0ed0-4062-8617-6618119ef825,0
870bee71-8585-4dd4-806a-5b7e5378b12e,0
d01767aa-01b5-4644-ab6c-38dbd592610d,0
87187ee3-46fd-4830-ac73-55e96e146e6e,0
a64f008f-5c1b-4bb6-859b-a86cb63d63b2,1
ff51cfe7-b9ef-4a91-8314-7f542ed1644d,0
98f01e6b-022e-4af6-8c67-9a029f61911c,0
37e7c2dd-22d6-4b31-b9b7-e289b62a57b4,0
7e3981a0-71f5-40b3-a89e-8bed114c9e8f,0
d50f77a2-2116-43f8-afd4-dd658b65c032,0
7d675ba4-bbeb-4b28-a969-a32823fd4b0e,0
6484f686-f670-4688-b22c-56c6abe56f26,0
c2355a4b-28bf-4022-8cf3-14aaa8dc583f,0
29d442a0-1d95-400c-abe5-63fa345db692,0
b8dcd9d8-fd1b-416a-ada2-75326f389c07,0
8fcbd25f-4af2-44c8-838d-4007b58205d9,0
86060ea3-0468-4cd4-a5f3-b6d0863e46bf,0
32a3e30b-0415-494e-b173-da15d1e46adc,0
7d4ff998-5bd7-4ddb-817c-fe7f56154895,0
5bd7e684-7fe2-40f1-a7c3-a3a321c49d72,0
7b8045b0-9dee-4556-bdf6-72396f2ff000,0
0b3c181a-5296-4d91-a9ee-a0ad16828ebc,0
6d64dc3a-fc90-4588-8239-d30d953d87ad,0
13c1c27f-bd59-43b3-b23f-cb4c75aaf6c7,0
05d53c9d-f022-487f-9a81-f050551bfb87,0
2f2d1036-ba96-4d4a-b946-05a31bd2b861,0
ff03f453-d37b-45f5-936c-d8bc3ec8724e,0
351487fb-5015-44c2-bd6b-77c9284b994d,0
22ac1902-1f7d-4092-9827-f6f00e19c3f6,0
782c5e13-8077-4a44-a759-ca20cf4100a6,0
08d1da1f-abb9-48a7-a84e-a672fe5b630d,0
1cb2ff88-adc1-4422-96a1-ddce4bbefebb,0
16fb858f-f53c-47f0-ac65-18cb49f8034c,0
67762141-ed6c-4bf8-b8e8-8ac98af3c01c,0
2063630f-42cc-4090-8ed1-bfdf0201b933,0
e9ec6eb1-c9a5-4931-bbaf-c7cf04a43402,0
86de9906-8427-4597-9a86-beb5943114a3,0
7e17e6b4-41b3-4073-9716-95ac86f44161,0
58aae6e9-94de-43db-8ad4-4abd68db226d,0
acc6ba6a-aaca-455e-b632-bb09a213acce,0
8cb0ea94-f136-4966-aed1-5e85c2344bad,0
e1468335-7978-4547-9938-40ff5cfe8c52,0
e6b31fcd-2657-406b-aa86-d832a6572759,0
f3fe3e98-d728-43e6-9cc9-29344472c251,0
9b606578-16fd-4c26-b1da-c819d404c084,0
8772a9da-8f1f-4f35-a56c-62b1545a0f41,0
f12d9c29-72e5-48e2-8954-246e3de295e0,0
5e5d9043-c93f-4b99-a479-926fb2a87494,0
92a8a20b-e9f8-4a08-b817-01855fc93041,0
cc194948-8f87-430d-a9cb-e4e5fa3ae9ea,0
a5a93164-859d-43bb-8ff9-b940d7ee24ef,0
6be10264-3208-4ff4-af69-1d5dc9c5923e,0
b3b3c9e8-a5b0-44a8-bff9-67b4d999a7f6,0
be114258-3ca6-42d6-a4bc-7341642a642e,0
c084a2d5-dc24-4f0b-be56-f5c3928b35e5,0
546e359d-b628-422c-bedf-83a9d9987669,0
72230d8f-c789-4a26-8392-94c71621c6a6,0
de967966-2dbc-4725-87a9-e30902d19bab,0
02b1434d-58cb-45f8-8161-1b920cf15a94,1
b7a8112a-7026-4f7c-b0b8-d5f09ab25fa0,0
5b45c9a5-f84d-4197-9f63-b243b8382cbc,1
a8b4b784-9bb5-4ca1-bb9f-4cc63c79b7c4,0
cfdcc1e8-3296-4c31-895b-e6c2932dab71,0
0ba1500e-bee9-40ec-8e00-7c79194c6c36,0
6dd5ef53-1c35-4002-9310-4cf9eed1c452,0
59ea5e97-d3f0-40e1-99f0-4940d90a2582,0
a1eb473d-be01-4804-98b8-becc0ec16189,0
b53a5945-c82a-431a-a8e0-d7e2dd736fe6,0
a415ddec-76e5-4bee-a861-cd879635f554,0
d484c14d-807a-4e0e-92a5-4189a14e575d,0
b541a9f3-3486-446a-96d4-8dc47bc89d3f,0
f3dc66e5-c613-42d2-b17a-29f846df935d,0
3fd79a3c-9bf0-4067-b0b8-117b41cc2f62,0
4e63ef51-f874-4e52-ad29-8bf96859ae84,0
d985db93-c05d-4914-b80b-8a3523af1c9e,0
15eed7fe-4cfb-42b5-882b-c6af629e86da,0
01cbaf8d-2c89-49bd-b81e-919be04004c5,0
155c075f-b3ad-49c8-b296-cfa4f8ca86ee,0
b73c49ca-1666-44b9-b7b1-39b2b56b9dce,0
23343438-97d3-472e-82da-1ad2e55c1768,0
921ac168-7e5c-4a11-bfd4-085e6899c0a6,0
a83d8032-e737-4a17-8ea8-f10376f9931c,0
d52d921e-563b-4df4-acc0-774f640da74f,0
6104c188-ed1b-4889-a147-d64a1c3e3e32,1
fe820a46-5e78-4ecb-b324-aea2c47fe9ab,0
73e4decf-cd05-4ad4-9d30-7483cd94e9d7,0
2a9f6ea9-1348-4a59-b82c-c6effaeb43cb,0
